img_pair,is_related,vgg_cosine,vgg_euclidean,vgg_euclidean_l2,facenet_cosine,facenet_euclidean,facenet_euclidean_l2,openface_cosine,openface_euclidean,openface_euclidean_l2,p1_age,p2_age,p1_dominant_age,p2_dominant_age,p1_gender,p2_gender,p1_dominant_emotion,p2_dominant_emotion,p1_angry,p2_angry,p1_disgust,p2_disgust,p1_fear,p2_fear,p1_happy,p2_happy,p1_sad,p2_sad,p1_surprise,p2_surprise,p1_neutral,p2_neutral
face04380.jpg-face01870.jpg,0,0.5232096016407013,0.8109386563301086,1.0229464769363403,0.9560589082539082,16.774139404296875,1.3827934265136719,0.7887385785579681,1.2559765577316284,1.2559765577316284,24.0,25.0,23,23,1,1,6,6,5.6425501497869845e-06,0.005309717729687691,4.1466596822914426e-10,2.7921402079300606e-07,8.513234561746685e-09,0.0037000682204961777,0.40464627742767334,1.1492759767861571e-05,0.0005748270777985454,0.1575898677110672,2.8778857075195674e-09,1.1167382751864352e-07,0.5947733521461487,0.8333884477615356
face01118.jpg-face01910.jpg,0,0.6314354240894318,0.8607131838798523,1.1237753629684448,0.6165152788162231,12.98359489440918,1.1104190349578857,0.745016485452652,1.2206690311431885,1.220669150352478,29.0,25.0,29,23,0,1,3,3,1.8297979798020947e-10,3.172877313772915e-06,1.790139124243262e-15,2.0085790808366255e-09,2.9771720733151597e-07,4.908866230834974e-06,0.9995487332344055,0.9801802635192871,6.680200499431521e-07,0.0032985974103212357,1.9296490449960402e-07,4.515980123187546e-08,0.0004501337534748018,0.016513101756572723
face02109.jpg-face03614.jpg,0,0.589510053396225,0.8759822845458984,1.0858269929885864,0.9337180480360985,16.85944175720215,1.3665416240692139,0.9712618310004473,1.3937444686889648,1.3937444686889648,30.0,30.0,29,30,1,0,3,3,0.025306586176156998,9.207709808833897e-06,0.0017545247683301568,6.382319152342664e-12,0.015714025124907494,1.4423476857317041e-09,0.7720156908035278,0.9853164553642273,0.05721746385097504,6.755521553714061e-06,0.001271432964131236,2.4114433472277597e-07,0.12672027945518494,0.01466733030974865
face03166.jpg-face05284.jpg,0,0.5334679484367371,0.7170488238334656,1.0329257249832153,0.66311976313591,13.439497947692871,1.1516246795654297,0.5761931240558624,1.0734926462173462,1.0734926462173462,27.0,22.0,26,23,0,1,3,3,0.004534879699349403,0.00013171881437301636,2.1357875539251836e-06,2.3401449666948793e-08,0.021499397233128548,0.00021095348347444087,0.9614043831825256,0.5850000977516174,0.012128367088735104,0.0008571830112487078,3.3726743708939466e-07,0.00011084645666414872,0.00043053837725892663,0.41368919610977173
face02126.jpg-face05912.jpg,0,0.559942752122879,0.6976723074913025,1.0582464933395386,0.6637199521064758,13.834659576416016,1.1521457433700562,0.6702345609664917,1.157786250114441,1.1577863693237305,25.0,25.0,24,23,1,1,3,3,2.452122089380282e-06,8.516252703039129e-10,2.698912460092733e-24,5.1906331208976235e-17,5.5320307931977855e-14,4.829140017557909e-13,0.9999793767929077,0.9985690116882324,5.763824069719356e-14,2.5867528563594533e-08,3.669608972245442e-08,2.2697646784308745e-07,1.802842780307401e-05,0.0014307311503216624
face01954.jpg-face00343.jpg,0,0.664439857006073,0.9186649918556213,1.1527705192565918,0.8297245651483536,16.16567039489746,1.288196086883545,0.9387739785015583,1.3702363967895508,1.3702365159988403,33.0,34.0,36,33,0,1,3,4,3.507704380862481e-13,0.008609779179096222,1.1395170244386968e-21,9.601608397247219e-10,1.4707467015095954e-12,0.0007089613936841488,0.9999998807907104,1.632018029340543e-05,1.2334976595695935e-08,0.8792806267738342,4.51862854723489e-16,2.796712028629855e-10,5.5229779860610506e-08,0.11138436198234558
face01141.jpg-face00472.jpg,0,0.7365484237670898,0.7983227968215942,1.2137119770050049,1.080128364264965,16.502927780151367,1.4697812795639038,1.0069015733897686,1.4190853834152222,1.4190853834152222,32.0,24.0,33,23,1,0,6,3,1.585642712598201e-05,1.785470340109896e-05,9.485709093204342e-12,1.2803184290532954e-07,0.0002275389852002263,0.012561868876218796,0.0016144082183018327,0.7901514172554016,0.0025398980360478163,0.006163342855870724,1.322959946037372e-07,2.415831113466993e-05,0.9956022500991821,0.19108115136623383
face04643.jpg-face00571.jpg,0,0.3965938091278076,0.6678414940834045,0.8906108140945435,0.929283507168293,15.777507781982422,1.3632928133010864,0.5629464089870453,1.061081051826477,1.061081051826477,32.0,29.0,30,26,1,1,3,6,4.606698311704349e-08,2.147550048903213e-06,2.291620127166383e-13,2.553305193941924e-07,0.0033851638436317444,7.247702887980267e-05,0.5611835718154907,0.006789339240640402,0.002477213740348816,0.00531101506203413,7.93640916874061e-11,1.7861008672070966e-08,0.43295398354530334,0.9878247976303101
face00003.jpg-face03714.jpg,0,0.5308533906936646,0.700940728187561,1.0303915739059448,0.857497900724411,15.786026000976562,1.309578537940979,0.5942977964878082,1.0902272462844849,1.0902273654937744,23.0,31.0,20,32,1,0,4,3,0.038926221430301666,8.953575658665613e-10,0.00015910001820884645,1.294222942271806e-20,0.18219691514968872,2.0583189319633988e-10,0.028118129819631577,0.9835968613624573,0.3757533133029938,1.394078325001047e-10,0.000324535823892802,6.165536206026445e-07,0.37452176213264465,0.016402538865804672
face05506.jpg-face02563.jpg,0,0.5152980983257294,0.6596909761428833,1.0151828527450562,0.9134845733642578,16.428197860717773,1.351654291152954,0.6661921441555023,1.1542894840240479,1.1542896032333374,49.0,26.0,47,28,1,1,3,6,0.0006929592927917838,2.3253173822013196e-06,1.3615118405141402e-05,2.2690085656987703e-16,1.2830388186557684e-05,5.7736175840261694e-09,0.9157027006149292,1.8382776190151162e-08,0.001046102843247354,0.00019602454267442226,1.2336869303908315e-06,4.064969281319941e-12,0.08253047615289688,0.9998015761375427
face03658.jpg-face01068.jpg,0,0.3928734064102173,0.5343189835548401,0.886423647403717,0.22440242767333984,6.9796833992004395,0.6699289083480835,0.3016638159751892,0.7767418026924133,0.7767418026924133,37.0,25.0,36,23,1,1,3,6,0.000267976603936404,2.0558378821533552e-07,9.050214799799505e-08,3.0328316220169446e-14,8.032622531572997e-07,4.824143161386019e-06,0.8839216232299805,0.00875216443091631,0.026239218190312386,5.669923120876774e-05,1.9980102194949723e-07,1.6938187400228344e-05,0.08957009017467499,0.9911692142486572
face00840.jpg-face01080.jpg,0,0.39811140298843384,0.6291844248771667,0.8923131227493286,0.907414086163044,16.900720596313477,1.3471555709838867,0.19752317667007446,0.6285271048545837,0.6285271048545837,43.0,26.0,46,23,1,1,3,3,5.812486048029086e-10,4.588863511401087e-09,7.672125433599072e-15,6.422332846257663e-17,3.815065596768363e-09,0.005326852668076754,0.9999998807907104,0.8921770453453064,2.5850879215028044e-09,0.04470774158835411,9.71571365027124e-11,0.00013061666686553508,7.927871337187753e-08,0.05765775218605995
face00238.jpg-face01495.jpg,0,0.4456014633178711,0.8499822616577148,0.9440354704856873,0.911582425236702,17.27880859375,1.3502463102340698,0.40070945024490356,0.8952200412750244,0.8952201008796692,42.0,31.0,44,31,1,1,6,3,0.0686124637722969,1.1921637722150935e-13,3.168279363308102e-07,5.556132740898903e-33,0.00025596446357667446,8.19251765283764e-22,0.00014069461030885577,0.999438464641571,0.006998667027801275,2.1826399247896995e-16,1.0842915799003094e-05,4.567112021902631e-09,0.9239809513092041,0.0005614766268990934
face01347.jpg-face06044.jpg,0,0.5060898065567017,0.7781994342803955,1.0060713291168213,0.7036089301109314,13.405303001403809,1.1862621307373047,0.804863914847374,1.2687504291534424,1.268750548362732,39.0,28.0,36,29,0,1,3,4,5.429879657015135e-09,0.03756711632013321,8.373794821610325e-15,0.00023101328406482935,1.8444306704168412e-07,0.023401355370879173,0.9998743534088135,9.32859256863594e-05,1.3601315629330202e-07,0.8366995453834534,9.143280021994826e-10,7.240791092044674e-06,0.0001252192014362663,0.10200043022632599
face03005.jpg-face02735.jpg,0,0.3425063490867615,0.7588790059089661,0.8276549577713013,0.41617482900619507,10.330422401428223,0.9123319387435913,0.20711511373519897,0.6436073184013367,0.6436073184013367,29.0,28.0,30,28,0,0,6,6,0.0003510962415020913,0.010127909481525421,6.554594089713817e-10,1.5826954191666687e-09,0.001651380443945527,0.03249463438987732,0.0009933189721778035,0.00021547035430558026,0.0024827790912240744,0.07057395577430725,6.73230315442197e-05,8.035667065087182e-07,0.9944540858268738,0.8865872025489807
face00339.jpg-face01440.jpg,0,0.29686856269836426,0.5307320356369019,0.7705434560775757,0.3269082307815552,9.15451431274414,0.8085892796516418,0.521026998758316,1.0208104848861694,1.020810604095459,34.0,32.0,36,30,1,1,4,6,0.00021605336223728955,5.574441092903726e-05,1.3906333665169874e-14,8.165345483091002e-11,9.028019849210978e-05,0.00019402863108552992,2.891588524178701e-09,4.782661108038155e-06,0.6680949926376343,0.0051689138635993,7.117202383000176e-10,1.0115472903748923e-09,0.331598699092865,0.9945765733718872
face05639.jpg-face00659.jpg,0,0.34418314695358276,0.6611412167549133,0.8296784162521362,0.4182719588279724,9.824811935424805,0.9146275520324707,0.6451497972011566,1.135913610458374,1.1359137296676636,34.0,31.0,36,31,0,0,6,3,2.7482432415126823e-05,1.7869510315904336e-07,5.0706411514056526e-08,1.9489594660360154e-10,1.3569079783337656e-05,5.266636549094983e-07,0.41389787197113037,0.9909692406654358,3.821311838692054e-05,6.660596682195319e-06,0.0030877019744366407,7.550220470875502e-05,0.582935094833374,0.00894789770245552
face05248.jpg-face00504.jpg,0,0.6552196145057678,0.8232739567756653,1.1447442770004272,0.9516985565423965,16.420146942138672,1.3796366453170776,0.8372656553983688,1.2940367460250854,1.294036865234375,30.0,25.0,29,23,0,1,3,3,1.1925820497899419e-15,7.131557140382938e-06,3.0863798483099594e-30,5.599200676442706e-07,1.6268522998598387e-18,9.643629164202139e-05,1.0,0.655373215675354,3.8401662737916277e-16,0.22694669663906097,1.2685198452365345e-14,1.0642234826718777e-07,1.231188928585425e-09,0.11757592111825943
face02250.jpg-face05724.jpg,0,0.5049759745597839,0.9181156158447266,1.0049636363983154,0.9111817255616188,15.784862518310547,1.3499493598937988,0.9658404216170311,1.3898491859436035,1.3898491859436035,31.0,30.0,31,31,0,0,3,3,2.7167748606338193e-10,0.002134143142029643,1.0408200248391598e-14,2.3446329578291625e-05,5.123561550135491e-06,0.007236918900161982,0.999923586845398,0.6850621104240417,5.11944672325626e-05,0.29444482922554016,1.9551156249519863e-09,9.946228237822652e-05,2.0064851923962124e-05,0.010999103076756
face03167.jpg-face02095.jpg,0,0.37877196073532104,0.6173035502433777,0.8703699111938477,0.5689997971057892,12.55672550201416,1.0667705535888672,0.3280693292617798,0.810023844242096,0.810023844242096,23.0,26.0,23,25,1,1,3,1,6.227984704310074e-05,0.005889140069484711,1.4521041258319656e-08,0.9527206420898438,0.000248737633228302,0.0030304535757750273,0.9785053730010986,1.497368975833524e-05,0.016044577583670616,0.03827526420354843,1.93392082792343e-07,8.328581913019661e-08,0.005138945300132036,6.949476664885879e-05
face05681.jpg-face04716.jpg,0,0.6006948053836823,0.6842758059501648,1.0960792303085327,1.0139697482809424,17.0983829498291,1.4240574836730957,0.9979121049400419,1.412736415863037,1.412736415863037,39.0,31.0,37,31,1,0,3,0,0.0027726932894438505,0.5211266875267029,7.37187235699821e-07,0.03907213732600212,0.013254676014184952,0.08434537053108215,0.9377565979957581,0.09635917097330093,0.004304402973502874,0.12787550687789917,0.00018942767928820103,0.008390837348997593,0.04172150790691376,0.12283027917146683
face04997.jpg-face04013.jpg,0,0.3384547829627991,0.5399449467658997,0.8227450251579285,0.5120105147361755,10.556618690490723,1.0119391679763794,0.5835912823677063,1.0803622007369995,1.0803622007369995,33.0,32.0,36,31,1,1,6,6,0.013908457942306995,5.364627213566564e-06,2.9168063520046417e-07,1.643695725047408e-14,0.00010353174729971215,1.3441760984278517e-06,0.001138076651841402,8.514109140378423e-06,0.2743048667907715,0.01779685728251934,1.4527851810441916e-08,1.6370793609610246e-09,0.710544764995575,0.9821879267692566
face02513.jpg-face04405.jpg,0,0.5165207386016846,0.7667665481567383,1.0163863897323608,0.5008943974971771,11.260027885437012,1.0008939504623413,0.2539374828338623,0.7126535773277283,0.7126535773277283,24.0,29.0,23,29,1,0,4,3,0.0034408485516905785,3.657855878543177e-14,1.2145345635872218e-06,3.7973045247115755e-22,0.18395882844924927,2.7124946351508286e-16,0.03876374289393425,0.9999978542327881,0.7272854447364807,2.2475217520412372e-10,0.0031124898232519627,1.4464162506611089e-11,0.04343743249773979,2.1404832750704372e-06
face00190.jpg-face04019.jpg,0,0.522695779800415,0.6400371789932251,1.0224438905715942,0.6661482453346252,11.59199333190918,1.1542514562606812,0.4626833200454712,0.9619598388671875,0.9619598388671875,28.0,24.0,26,23,1,1,4,6,0.0009876391850411892,0.0005329169216565788,3.883911995217204e-05,7.198324851742655e-07,0.09612550586462021,0.049953244626522064,0.004104813560843468,0.13909128308296204,0.8974698781967163,0.03338412940502167,1.5955458820826607e-06,0.008444440551102161,0.001271766610443592,0.7685932517051697
face03304.jpg-face01323.jpg,0,0.537293016910553,0.6928684711456299,1.036622405052185,0.5957105457782745,10.849594116210938,1.0915223360061646,0.26590287685394287,0.7292500734329224,0.7292501330375671,26.0,22.0,28,23,1,1,1,3,0.02540810965001583,0.001071434118784964,0.926735520362854,8.736782852736269e-09,0.014913731254637241,5.664994660037337e-07,7.729330536676571e-05,0.9983280301094055,0.031623370945453644,0.000583793327677995,0.0001052456718753092,4.605386294542768e-08,0.0011367031838744879,1.603629789315164e-05
face06057.jpg-face02148.jpg,0,0.2552378177642822,0.44434940814971924,0.7144756317138672,0.30524498224258423,9.353282928466797,0.781338632106781,0.43300890922546387,0.9306007623672485,0.9306008219718933,42.0,39.0,34,37,1,1,6,3,2.349932856304804e-06,0.00275196204893291,2.3313805313368574e-12,2.025436970143346e-06,0.000431149237556383,0.0021323086693882942,0.0021424919832497835,0.7106327414512634,0.04561619833111763,0.08715123683214188,8.510396831695743e-09,8.7736189016141e-05,0.9518078565597534,0.19724199175834656
face02778.jpg-face03603.jpg,0,0.6183920502662659,0.9055960178375244,1.1121078729629517,0.8856396973133087,16.460704803466797,1.3308942317962646,0.9050177559256554,1.3453755378723145,1.345375657081604,30.0,31.0,29,29,1,0,6,3,0.0009967819787561893,4.899611383279989e-09,3.5674558637309884e-15,2.388648007303306e-18,0.02073751576244831,3.486357795338957e-14,3.5204534469812643e-06,0.9999176263809204,0.11283577233552933,4.743018866548709e-09,7.720270644995253e-09,3.474875427400548e-07,0.8654264211654663,8.205040649045259e-05
face01236.jpg-face03975.jpg,0,0.6847755610942841,0.7302724123001099,1.1702781915664673,0.8640549629926682,15.337244987487793,1.3145759105682373,0.5929800868034363,1.0890179872512817,1.0890179872512817,35.0,25.0,36,23,1,1,2,4,0.024225004017353058,0.00018339714733883739,2.0211353004098188e-14,1.3909317031490787e-09,0.8716199994087219,0.2683335244655609,0.017473436892032623,2.1622543499688618e-05,6.776616601200658e-07,0.6644124388694763,0.08668071776628494,9.868150740999226e-10,1.6315814832523756e-07,0.06704903393983841
face05650.jpg-face05840.jpg,0,0.6245793998241425,0.7368669509887695,1.1176577806472778,0.9222754538059235,15.094419479370117,1.358142375946045,0.9640615619719028,1.3885687589645386,1.3885687589645386,27.0,35.0,28,25,1,1,0,3,0.895508885383606,0.03425410017371178,3.882854070980102e-05,0.0003006852639373392,0.002932910341769457,0.0028579523786902428,0.07342161983251572,0.9569798707962036,0.005058245733380318,0.002049864735454321,0.00092008535284549,0.00010191991168539971,0.022119374945759773,0.0034556472674012184
face04045.jpg-face01330.jpg,0,0.6376558542251587,0.7852501273155212,1.1292970180511475,1.1426879912614822,18.73604393005371,1.5117459297180176,1.4340926110744476,1.69357168674469,1.6935718059539795,27.0,24.0,25,22,1,1,6,3,0.03826005011796951,0.014646726660430431,6.328630774987687e-07,0.002312437165528536,0.004132579546421766,0.1548212319612503,0.06313887238502502,0.8008721470832825,0.13260148465633392,0.026597505435347557,4.397406883072108e-05,2.4491066142218187e-05,0.7618224024772644,0.000725532416254282
face02902.jpg-face00820.jpg,0,0.3115014433860779,0.6704543828964233,0.7893053293228149,0.40975165367126465,11.21933650970459,0.905264139175415,0.3941745162010193,0.8878902196884155,0.8878902792930603,32.0,31.0,32,33,1,1,3,3,1.7607988411327824e-05,0.003222817787900567,9.19813922374881e-18,5.48861351035157e-07,9.02401930957808e-10,0.0006131621776148677,0.999021053314209,0.9952719807624817,2.17924100986977e-09,0.0002501738490536809,9.265183238682528e-12,1.3977077060189913e-06,0.0009613048750907183,0.0006398778641596437
face00714.jpg-face02328.jpg,0,0.6729698479175568,1.1814676523208618,1.1601462364196777,0.8234811723232269,16.2976131439209,1.283340334892273,0.6973074078559875,1.1809381246566772,1.1809381246566772,31.0,23.0,31,23,1,1,0,6,0.967708945274353,7.069739922371809e-07,5.177993589455809e-09,6.440643289827358e-15,0.000428181781899184,6.263027444219915e-06,0.0002501507115084678,1.3511620711170735e-09,0.006444953382015228,0.2272002100944519,4.892342531093163e-07,7.832008479258246e-12,0.025167319923639297,0.7727928161621094
face01091.jpg-face02548.jpg,0,0.6869958639144897,0.7837747931480408,1.1721739768981934,0.9113641828298569,16.01194190979004,1.3500845432281494,0.5406529903411865,1.0398585796356201,1.0398585796356201,37.0,29.0,36,25,0,1,6,6,7.087925769155845e-05,0.0024866494350135326,5.478290997923407e-12,6.656772910673681e-10,2.8473714337451383e-06,0.013465712778270245,8.982950384961441e-05,0.00018993602134287357,0.0013220567489042878,0.005426599644124508,7.4212239269400015e-06,1.9901261111954227e-05,0.9985069632530212,0.9784111976623535
face03772.jpg-face04056.jpg,0,0.4547901153564453,0.7635102868080139,0.9537191390991211,0.785515695810318,10.985665321350098,1.2534078359603882,0.9853305229917169,1.4038022756576538,1.4038023948669434,27.0,45.0,26,44,1,1,3,6,6.934490556886885e-06,0.0002587673079688102,7.148151848213047e-09,2.752571120253483e-13,0.002212674356997013,1.4830548025202006e-06,0.9237598776817322,0.00012543970660772175,0.060004785656929016,0.00021766858117189258,1.1553566281463645e-07,9.842682224814325e-09,0.0140156801789999,0.9993966817855835
face00242.jpg-face04997.jpg,0,0.43652158975601196,0.5083903670310974,0.9343677759170532,0.46883624792099,10.835196495056152,0.968334972858429,0.6143311560153961,1.1084504127502441,1.1084504127502441,34.0,33.0,36,36,1,1,6,6,0.002038614358752966,0.013908457942306995,2.8668198457509897e-12,2.9168063520046417e-07,0.00012375845108181238,0.00010353174729971215,4.164110578130931e-05,0.001138076651841402,0.005257597658783197,0.2743048667907715,6.016749011905631e-06,1.4527851810441916e-08,0.9925323128700256,0.710544764995575
face02608.jpg-face03882.jpg,0,0.6270083785057068,0.8990842700004578,1.1198289394378662,1.1885503083467484,18.63780403137207,1.5417848825454712,1.201367899775505,1.5500760078430176,1.5500761270523071,45.0,31.0,44,31,1,0,3,3,3.064487100346014e-05,4.3580944408816435e-10,1.7127857745435904e-06,1.1125321985667718e-17,0.0001819882745621726,3.167424276421388e-13,0.9165357351303101,0.9999350309371948,0.069390669465065,7.761578935117086e-09,2.219421979532399e-08,1.2823697659314348e-09,0.0138591593131423,6.500610470538959e-05
face00881.jpg-face02210.jpg,0,0.5678696930408478,0.6484400033950806,1.0657106637954712,0.7179378569126129,15.074682235717773,1.1982803344726562,0.2932314872741699,0.7658087611198425,0.7658087611198425,43.0,24.0,42,23,1,0,4,3,0.00027479371055960655,0.00044813353451900184,2.7573832994676195e-07,5.504663818101108e-07,0.0023781119380146265,0.0007703442242927849,0.4066317081451416,0.6804949045181274,0.5901601910591125,0.31345897912979126,3.0305136533570476e-07,3.448699459340787e-08,0.0005545894964598119,0.004827083554118872
face01034.jpg-face05786.jpg,0,0.4826229214668274,0.7925738096237183,0.9824693202972412,0.5502279102802277,10.670098304748535,1.0490261316299438,0.5588457882404327,1.0572092533111572,1.0572093725204468,28.0,24.0,25,22,1,0,3,2,1.140626864071237e-05,0.0002933474024757743,2.615740584133164e-07,1.2816209205013251e-10,0.0001431506680091843,0.8088536858558655,0.9991183876991272,0.17247702181339264,0.0004456772585399449,0.007297094911336899,2.313457343916525e-06,0.0006472155801020563,0.0002788224082905799,0.010431707836687565
face04273.jpg-face05651.jpg,0,0.6650504171848297,0.8459756374359131,1.1532999277114868,0.6214591860771179,12.94963264465332,1.1148625612258911,0.6387511193752289,1.1302663087844849,1.1302664279937744,27.0,22.0,25,22,0,1,3,2,1.014625450324047e-08,0.00019920486374758184,4.5476881300728165e-15,3.754756228158129e-11,2.0280785406612267e-07,0.7027352452278137,0.9999972581863403,0.0007299798307940364,1.1251383824628647e-07,0.12129157781600952,3.6533378544589823e-09,0.00028172985184937716,2.431660959700821e-06,0.1747623085975647
face03556.jpg-face02519.jpg,0,0.7218256890773773,1.023382544517517,1.2015204429626465,1.013787324540317,16.98487663269043,1.4239293336868286,1.1752449721097946,1.5331307649612427,1.5331307649612427,33.0,30.0,36,29,0,1,6,3,1.1339308230162715e-06,3.251949237892404e-06,1.6541650861567891e-12,3.5397860642660817e-07,1.8869176301450352e-06,0.00029590172925964,0.00983376894146204,0.9822806715965271,0.000229749915888533,0.001255102688446641,6.520262729736714e-08,7.392909174086526e-05,0.989933431148529,0.016090814024209976
face04278.jpg-face03997.jpg,0,0.6096081733703613,0.6261571645736694,1.1041814088821411,0.6620251834392548,13.288810729980469,1.1506739854812622,1.0308106914162636,1.4358346462249756,1.4358346462249756,34.0,29.0,36,29,1,1,6,0,0.004036406520754099,0.665867805480957,4.010008325394665e-09,2.5882512133534874e-08,0.0015791439218446612,0.0001700132415862754,0.0052219959907233715,0.19325745105743408,0.004068415146321058,0.0017440728843212128,1.7876747904210788e-07,1.805336432880722e-05,0.9850938320159912,0.13894253969192505
face00544.jpg-face00013.jpg,0,0.6189181208610535,0.9579682946205139,1.1125808954238892,0.8146762549877167,14.935608863830566,1.276460886001587,0.6145513951778412,1.1086490154266357,1.1086491346359253,41.0,32.0,44,32,0,0,3,4,1.98108018878429e-08,0.013668444007635117,2.7787007070290137e-11,0.0009277001954615116,1.4083920518714876e-07,0.050479475408792496,0.9997226595878601,0.000650075904559344,5.521933985619398e-07,0.9165158867835999,2.0191002931824187e-06,0.00011699129390763119,0.0002745931560639292,0.017641430720686913
face03830.jpg-face05869.jpg,0,0.6348496377468109,0.8617584705352783,1.1268093585968018,0.8888662979006767,15.880698204040527,1.333316445350647,0.479505717754364,0.9792913198471069,0.9792913198471069,28.0,27.0,28,27,1,0,3,0,0.0027492037042975426,0.658950686454773,4.932936644763686e-05,0.0033027168828994036,0.0025762321893125772,0.08434902131557465,0.8298599720001221,0.00035541970282793045,0.015505839139223099,0.23155073821544647,0.00012384867295622826,0.000577856320887804,0.14913548529148102,0.020913586020469666
face02167.jpg-face04655.jpg,0,0.47560447454452515,0.8300540447235107,0.9752993583679199,0.6867561042308807,13.96799373626709,1.1719692945480347,0.34608685970306396,0.8319697976112366,0.8319697976112366,27.0,23.0,26,23,1,1,3,6,6.595821111510247e-11,0.04085179418325424,1.6409602327530036e-21,2.9298943271527378e-09,3.0883119412489224e-14,0.007986931130290031,0.9999996423721313,0.0032234960235655308,2.1709063713348797e-10,0.13323388993740082,1.2134306892619406e-09,2.9933410417015693e-08,3.3309211744381173e-07,0.8147038817405701
face04757.jpg-face00420.jpg,0,0.5359795093536377,0.9333744645118713,1.035354495048523,0.8430943638086319,15.469284057617188,1.298533320426941,0.611804336309433,1.106168508529663,1.106168508529663,31.0,28.0,31,25,0,0,3,3,1.554538458188091e-20,1.596154179761924e-16,7.056743936890262e-29,1.832389746321682e-30,6.457297969273627e-16,1.8053525850009186e-21,1.0,0.9999996423721313,5.0645309479383296e-14,5.57936163903764e-14,2.6657975307956204e-22,1.0033550799557443e-14,2.8216061689271925e-14,3.5530723607735126e-07
face04014.jpg-face04902.jpg,0,0.29514825344085693,0.556665301322937,0.7683076858520508,0.45204704999923706,11.06307601928711,0.9508386254310608,0.6046351492404938,1.0996683835983276,1.0996683835983276,22.0,28.0,22,29,1,1,3,3,5.666759506084418e-08,0.0004235354717820883,1.1659234877201257e-15,0.0001774415432009846,3.699916067967379e-11,0.0012388733448460698,0.9174718260765076,0.5393844842910767,7.01180979945093e-08,0.4420384168624878,5.761918941971089e-08,1.264922616428521e-06,0.08252790570259094,0.016736023128032684
face03527.jpg-face03274.jpg,0,0.5854441523551941,0.8198416829109192,1.082075834274292,0.9649925455451012,17.246736526489258,1.3892390727996826,0.5338470935821533,1.0332928895950317,1.0332928895950317,45.0,29.0,46,29,0,1,3,3,0.0019149931613355875,3.407758287794077e-13,6.476925591414329e-06,1.425016269599018e-27,0.025166671723127365,4.944632650749007e-16,0.8890487551689148,0.9996095299720764,0.07869330793619156,8.402975364141252e-12,0.001796487020328641,1.985024818129677e-11,0.0033732804004102945,0.0003904461918864399
face04859.jpg-face01019.jpg,0,0.3348567485809326,0.4748656451702118,0.8183602690696716,0.1292707920074463,2.996579170227051,0.5084696412086487,0.28108692169189453,0.7497826218605042,0.7497826218605042,22.0,40.0,22,42,1,1,3,4,3.5496289001457626e-06,0.0018625683151185513,3.391073810643519e-10,6.811110324633773e-06,0.0004409475950524211,0.06699772924184799,0.9977237582206726,0.010066995397210121,8.772243018029258e-05,0.8756493926048279,0.0013853145064786077,4.6601670078416646e-07,0.0003586884413380176,0.04541602358222008
face00961.jpg-face01490.jpg,0,0.8576914668083191,1.0585687160491943,1.3097262382507324,0.7847915887832642,15.008012771606445,1.2528300285339355,1.0236446373164654,1.430835247039795,1.430835247039795,50.0,22.0,52,20,0,1,0,6,0.6604147553443909,3.5023567761527374e-06,0.2403191328048706,1.3103170248319768e-14,0.01978633739054203,3.777836266039003e-09,0.0369483157992363,1.248606713488698e-05,0.017630046233534813,5.688053533958737e-06,0.001686135190539062,3.230066880632876e-09,0.02321528270840645,0.9999783039093018
face05319.jpg-face00040.jpg,0,0.35992032289505005,0.5313282608985901,0.8484342694282532,0.6538096070289612,13.638992309570312,1.1435118913650513,0.23323148488998413,0.6829811334609985,0.6829811334609985,30.0,45.0,30,44,0,0,3,6,6.631551810644268e-15,3.4672077163122594e-05,7.971631239065906e-25,9.272372869517653e-10,1.124081674782319e-16,9.125788835717685e-08,0.9995927214622498,0.292427659034729,1.4953929761141183e-10,0.010567134246230125,2.1137216976718776e-11,6.627917628065916e-06,0.0004072946321684867,0.6969638466835022
face05745.jpg-face03981.jpg,0,0.3540492057800293,0.6680753231048584,0.8414857387542725,0.7003294825553894,14.589696884155273,1.1834944486618042,0.5956270396709442,1.091445803642273,1.091445803642273,27.0,29.0,26,29,1,1,1,3,0.06094944849610329,8.305839401145931e-06,0.8386578559875488,6.349861969567883e-09,0.02475953847169876,8.983305633591954e-06,0.059075698256492615,0.9950962662696838,0.013310628943145275,7.406303484458476e-05,0.001655849628150463,8.532118226867169e-05,0.0015909821959212422,0.004727053456008434
face04243.jpg-face01278.jpg,0,0.9224008396267891,1.0034780502319336,1.3582347631454468,0.927339993417263,16.187246322631836,1.3618663549423218,0.8301341086626053,1.2885140180587769,1.2885140180587769,32.0,26.0,31,26,0,1,3,6,0.0012167923850938678,1.1006625754816923e-05,7.690540951443836e-05,1.3619572863162593e-13,0.00820953119546175,8.071332558756694e-06,0.5915997624397278,3.4465039789211005e-05,0.011371633969247341,0.0006881310255266726,0.00118713837582618,4.707835683792627e-12,0.3863382339477539,0.9992583394050598
